l;2887470641773;49471085;;0;870;;2;
l;2887537143405;49460845;Ind;0;224;;3;
l;2891429666413;49243757;GOP;1;1265;X;2;
l;2889081078381;49421933;Ind;0;6;;15;
l;2888745534061;49414765;Ind;0;5;;8;
l;2890020602477;49417837;Ind;0;1;;11;
l;2891429453421;49455725;Ind;0;94;;5;
l;2891698324077;49420909;Ind;0;1;;14;
l;2891899419245;49228397;Dem;0;5405;;1;
l;2890289037933;49473133;Ind;0;8;;4;
l;2885926530669;49461869;Ind;0;39;;4;
l;2886195397229;49422957;Ind;0;50;;16;
l;2891362779757;49413741;Ind;0;48;;7;
l;2891429888621;49164909;GOP;0;32543;X;2;
l;2889148187245;49411693;Ind;0;6;;5;
l;2886598226541;49471085;;0;400;;2;
l;2889684773485;49105517;Dem;1;3087;X;1;
l;2886463832685;49473133;Ind;0;21;;4;
l;2890557032045;49435245;Ind;0;5;;7;
l;2889886384749;49411693;Ind;0;13;;5;
l;2887806009965;49419885;Ind;0;1;;13;
l;2890960126573;49416813;Ind;0;10;;10;
l;2889281961581;49167981;Dem;0;1702;;1;
l;2891362779757;49473133;Ind;0;62;;4;
l;2888946429549;49460845;Ind;0;10;;3;
l;2887470465645;49421933;Ind;0;18;;15;
l;2891697882733;49431149;Ind;0;14;;3;
l;2887134921325;49414765;Ind;0;3;;8;
l;2890221493869;49455725;Ind;0;36;;5;
l;2890154389101;49220205;GOP;0;5363;X;2;
l;2892302303853;49408621;Ind;0;439;;3;
l;2892234878573;49092205;Dem;1;5035;;1;
l;2889885941357;49167981;Dem;0;1650;;1;
l;2886061179501;49415789;Ind;0;5;;9;
l;2887537574509;49421933;Ind;0;9;;15;
l;2888879751789;49413741;Ind;0;153;;7;
l;2885792744045;49415789;Ind;0;6;;9;
l;2888611492461;49471085;;0;341;;2;
l;2889684773485;49508973;Ind;0;151;;3;
l;2887134486125;49454701;Ind;0;28;;4;
l;2889617509997;49063533;Dem;1;2784;;1;
l;2886665159277;49421933;Ind;0;0;;15;
l;2887470465645;49411693;Ind;0;10;;5;
l;2890087711341;49413741;Ind;0;8;;7;
l;2886665159277;49414765;Ind;0;1;;8;
l;2887537574509;49411693;Ind;0;18;;5;
l;2889214856813;49442413;Ind;0;23;;5;
l;2890893017709;49473133;Ind;0;14;;4;
l;2889819452013;49471085;;0;151;;2;
l;2888544207469;49413741;Ind;0;4;;7;
l;2888477098605;49408621;Ind;0;19;;3;
l;2890020163181;49443437;Ind;0;30;;6;
l;2890289037933;49421933;Ind;0;20;;15;
l;2890221605485;49323629;GOP;0;1502;;2;
l;2890691255917;49454701;Ind;0;88;;4;
l;2887000408685;49352301;GOP;0;8793;X;2;
l;2890825908845;49408621;Ind;0;18;;3;
l;2890624140909;49431149;Ind;0;46;;3;
l;2886799377005;49408621;Ind;0;41;;3;
l;2892167652973;49217133;Dem;0;9416;;1;
l;2886798937709;49440365;Ind;0;210;;3;
l;2887000703597;49413741;Ind;0;170;;7;
l;2889685058157;49419885;Ind;0;0;;13;
l;2889684773485;49359469;GOP;0;4169;;2;
l;111308397;49150573;GOP;1;10941;X;2;
l;2889885941357;49426029;Ind;0;105;;3;
l;2885926961773;49159789;Dem;0;2382;;1;
l;2887000396397;49096301;Dem;1;0;X;1;
l;111350381;49157741;GOP;1;0;X;1;
l;2890960126573;49414765;Ind;0;5;;8;
l;2889081078381;49164909;GOP;0;7722;X;2;
l;2889953493613;49418861;Ind;0;77;;12;
l;2886866485869;49416813;Ind;0;3;;10;
l;2888879308397;49428077;Ind;0;259;;4;
l;2886598050413;49408621;Ind;0;22;;3;
l;2890356322925;49470061;;0;1826;X;1;
l;2890490364525;49418861;Ind;0;15;;12;
l;2886732268141;49159789;Dem;0;1863;;1;
l;2888074445421;49473133;Ind;0;5;;4;
l;2890624142957;49440365;Ind;0;194;;3;
l;2889752167021;49159789;Dem;0;7612;;1;
l;111152749;49442413;Ind;0;919;;5;
l;2891496997485;49414765;Ind;0;12;;8;
l;2891295670893;49411693;Ind;0;3;;5;
l;2890221705837;49240685;GOP;0;1733;;2;
l;2892033868397;49419885;Ind;0;8;;13;
l;2886799377005;49418861;Ind;0;25;;12;
l;2891630982765;49227373;Dem;0;732;;1;
l;2889147747949;49442413;Ind;0;16;;5;
l;2888946860653;49416813;Ind;0;0;;10;
l;2887537750637;49471085;;0;564;;2;
l;2888074445421;49164909;GOP;0;3250;X;2;
l;2886262506093;49473133;Ind;0;11;;4;
l;2887269139053;49420909;Ind;0;1;;14;
l;2888006889069;49029741;GOP;1;953;X;2;
l;111204973;49037933;GOP;1;8320;X;2;
l;2887671350893;49175149;GOP;0;2779;X;2;
l;2890221929069;49413741;Ind;0;5;;7;
l;2890020602477;49473133;Ind;0;41;;4;
l;2890893017709;49411693;Ind;0;0;;5;
l;111346285;49124973;Dem;1;6478;X;1;
l;2886195397229;49420909;Ind;0;13;;14;
l;2892234757741;49448557;Ind;0;125;;6;
l;111200877;49486445;Ind;1;7937;X;2;
l;2887201813101;49255021;GOP;0;5764;X;2;
l;2890624758381;49471085;;0;1211;;2;
l;2891429888621;49415789;Ind;0;15;;9;
l;2886732268141;49417837;Ind;0;6;;11;
l;2892302067309;49062509;GOP;1;0;X;1;
l;2886463832685;49418861;Ind;0;11;;12;
l;2889080861293;49073773;Dem;1;4453;;1;
l;111316589;49364589;Dem;0;5614;;1;
l;111219309;49041005;GOP;1;0;X;1;
l;2888409989741;49420909;Ind;0;4;;14;
l;2892235194989;49414765;Ind;0;21;;8;
l;2891966759533;49411693;Ind;0;6;;5;
l;2889953493613;49159789;Dem;0;11159;;1;
l;2887000266349;49450605;Ind;0;430;;8;
l;2890960126573;49421933;Ind;0;21;;15;
l;2892167821933;49368685;Dem;0;532;;1;
l;2887604859501;49471085;;0;428;;2;
l;2888074201709;49155693;GOP;1;2002;X;2;
l;2885860029037;49471085;;0;560;;2;
l;111260269;49315437;Dem;0;4838;;1;
l;2886598050413;49421933;Ind;0;8;;15;
l;2888611316333;49411693;Ind;0;5;;5;
l;2887403356781;49164909;GOP;0;3630;X;2;
l;2887000266349;49445485;Ind;0;456;;3;
l;2886262189677;49331821;GOP;0;1909;X;2;
l;2888812819053;49470061;;0;3736;X;1;
l;2887806009965;49415789;Ind;0;3;;9;
l;2885993715309;49299053;Dem;0;1868;;1;
l;2892235194989;49408621;Ind;0;117;;3;
l;2885792302701;49433197;Ind;0;63;;5;
l;111241837;49301101;GOP;0;2869;;2;
l;2886665159277;49164909;GOP;0;1179;X;2;
l;2889349513837;49417837;Ind;0;0;;11;
l;111361645;49130093;GOP;1;0;X;1;
l;2890422814317;49431149;Ind;0;20;;3;
l;2890020602477;49416813;Ind;0;2;;10;
l;2890423255661;49417837;Ind;0;0;;11;
l;2890825908845;49420909;Ind;0;1;;14;
l;2889953493613;49419885;Ind;0;15;;13;
l;2888812249709;49480301;Ind;0;25;;3;
l;2889349513837;49419885;Ind;0;13;;13;
l;2892033868397;49417837;Ind;0;6;;11;
l;111154797;49446509;Ind;0;391;;4;
l;2891295670893;49417837;Ind;0;1;;11;
l;2887000394349;49094253;Dem;1;8742;X;1;
l;2888342447725;49032813;GOP;1;4642;X;2;
l;2887939786349;49432173;Ind;0;1935;;4;
l;2886463832685;49411693;Ind;0;14;;5;
l;2886933594733;49416813;Ind;0;9;;10;
l;2892033868397;49159789;Dem;0;4393;;1;
l;2891564106349;49418861;Ind;0;3;;12;
l;2890087711341;49420909;Ind;0;10;;14;
l;2890758799981;49420909;Ind;0;12;;14;
l;2885859852909;49413741;Ind;0;5;;7;
l;2891496997485;49417837;Ind;0;14;;11;
l;2888745534061;49418861;Ind;0;10;;12;
l;2888678425197;49415789;Ind;0;1;;9;
l;2888006889069;49165933;Dem;0;172;;1;
l;111294061;49503853;Ind;0;2234;;3;
l;111254125;49084013;Dem;1;7270;;1;
l;2889752167021;49473133;Ind;0;50;;4;
l;2890624582253;49417837;Ind;0;5;;11;
l;2888074445421;49412717;Ind;0;8;;6;
l;2887470026349;49063533;Dem;1;4759;;1;
l;2891630982765;49128045;GOP;1;3207;X;2;
l;2890422895213;49043053;GOP;1;0;X;1;
l;2891429888621;49408621;Ind;0;158;;3;
l;2890758976109;49471085;;0;5508;;2;
l;2887134596717;49321581;Dem;0;2564;;1;
l;2886195397229;49413741;Ind;0;22;;7;
l;2887067812461;49473133;Ind;0;4;;4;
l;2889483509357;49243757;GOP;1;2905;X;2;
l;111150701;49431149;Ind;0;810;;3;
l;2891496566381;49460845;Ind;0;533;;3;
l;2890892578413;49189485;GOP;0;1919;X;2;
l;2890758976109;49470061;;0;50430;X;1;
l;2889483406957;49321581;Dem;0;1588;;1;
l;2886798937709;49442413;Ind;0;80;;5;
l;2890624142957;49443437;Ind;0;129;;6;
l;2890289214061;49471085;;0;83;;2;
l;2887940227693;49413741;Ind;0;204;;7;
l;2886664724077;49457773;Ind;0;5;;7;
l;2891765432941;49412717;Ind;0;1;;6;
l;2886866485869;49420909;Ind;0;5;;14;
l;111160941;49461869;Ind;0;1235;;4;
l;2891899650669;49473133;Ind;0;50;;4;
l;2889483296365;49456749;Ind;0;30;;6;
l;2886262506093;49411693;Ind;0;7;;5;
l;2891228237421;49321581;Dem;0;2528;;1;
l;2887269139053;49408621;Ind;0;22;;3;
l;2887939877485;49080941;Dem;1;7248;X;1;
l;111364717;49235565;GOP;0;0;X;1;
l;111269485;49089133;Dem;1;7455;;1;
l;2891564106349;49415789;Ind;0;1;;9;
l;2891429590637;49342061;Dem;0;1026;;1;
l;2890959749741;49139309;GOP;1;13591;X;2;
l;2887805570669;49443437;Ind;0;30;;6;
l;2887202206317;49471085;;0;782;;2;
l;2887604683373;49411693;Ind;0;8;;5;
l;2889147747949;49440365;Ind;0;69;;3;
l;2887671792237;49415789;Ind;0;2;;9;
l;2889483731565;49422957;Ind;0;20;;16;
l;2892234759789;49457773;Ind;0;31;;7;
l;2885994070637;49413741;Ind;0;9;;7;
l;2887269139053;49414765;Ind;0;2;;8;
l;111272557;49328749;GOP;0;8123;;2;
l;2888946860653;49412717;Ind;0;1;;6;
l;2888745086573;49425005;Ind;0;67;;3;
l;2890758574701;49238637;GOP;1;14797;X;2;
l;111333997;49373805;GOP;0;6679;;2;
l;2887202030189;49159789;Dem;0;4001;;1;
l;2887537358445;49260141;Dem;1;7453;X;1;
l;2890154820205;49418861;Ind;0;18;;12;
l;2891899650669;49416813;Ind;0;15;;10;
l;2891764993645;49441389;Ind;0;7;;4;
l;2888476881517;49255021;GOP;0;2311;X;2;
l;2891765432941;49422957;Ind;0;8;;16;
l;2890087711341;49408621;Ind;0;14;;3;
l;2887805570669;49442413;Ind;0;13;;5;
l;111592045;49418861;Ind;0;2061;;12;
l;2886329398893;49257069;GOP;0;4072;;2;
l;111161965;49463917;Ind;0;528;;3;
l;2889885941357;49429101;Ind;0;93;;5;
l;2885926961773;49164909;GOP;0;2588;X;2;
l;2889215296109;49164909;GOP;0;6199;X;2;
l;2891496566381;49218157;Dem;0;3991;;1;
l;111357549;49366637;GOP;0;8263;X;2;
l;2886128288365;49417837;Ind;0;4;;11;
l;2888879751789;49417837;Ind;0;29;;11;
