l;1278779935072;71311712;Lib;0;304;;4;
l;1276229801312;71306592;Lib;0;13806;;2;
l;1277169324384;69936480;GOP;1;5096;X;2;
l;1275827256672;53887328;;0;659;;2;
l;1276833897824;26951008;;0;44565;X;1;
l;1277035216224;26943840;;0;12594;X;1;
l;1277840528736;53897568;;0;889;;2;
l;1278578720096;53887328;;0;14816;;2;
l;1276565459296;26947936;;0;1413;X;1;
l;1277504865632;70707552;Dem;0;820;;4;
l;1275424609632;53897568;;0;2791;;2;
l;1276297018720;53887328;;0;594;;2;
l;1278847045984;71565664;Oth;0;49;;4;
l;1278645836128;26949984;;0;14782;X;1;
l;87642464;71335264;Lib;0;1887;;3;
l;87754080;53891424;;0;338112;;2;
l;1275961481568;53899616;;0;689;;2;
l;1278243180896;26947936;;0;2919;X;1;
l;1276297024864;53897568;;0;654;;2;
l;87639392;72199520;GOP;0;1142;;5;
l;1277706309984;53895520;;0;1828;;2;
l;1277370762592;26945888;;0;2713;X;1;
l;1276364133728;53897568;;0;1707;;2;
l;1276565455200;26944864;;0;1624;X;1;
l;1278310289760;53895520;;0;3713;;2;
l;1278981262688;69945696;GOP;1;3550;X;4;
l;1278914268512;53893472;;0;4327;;2;
l;1279048484192;26945888;;0;4918;X;1;
l;1278645715296;72309088;Dem;0;1932;;1;
l;1275558825312;26946912;;0;1493;X;1;
l;1275693040992;53891424;;0;21209;;2;
l;1278444504416;53891424;;0;4032;;2;
l;1277639197024;53889376;;0;2155;;2;
l;1276095582560;69936480;GOP;1;3841;X;2;
l;1276900998496;53887328;;0;1559;;2;
l;87638368;71088480;Dem;0;5004;;2;
l;1278243176800;53889376;;0;2382;;2;
l;1275961364832;71335264;Lib;0;44;;3;
l;1279182699872;53887328;;0;994;;2;
l;1276833776992;72199520;GOP;0;599;;5;
l;1277639084384;71691616;GOP;0;3307;;3;
l;87756128;53893472;;0;330314;;2;
l;1277773304160;71565664;Oth;0;227;;4;
l;1278377400672;53899616;;0;9877;;2;
l;1275223166304;72004960;GOP;0;170;;3;
l;1278377399648;26948960;;0;12360;X;1;
l;1275357383008;72572256;Dem;0;191;;1;
l;1279182700896;26944864;;0;2215;X;1;
l;1277169439072;26947936;;0;3678;X;1;
l;1277370766688;53897568;;0;1689;;2;
l;1277303655776;26946912;;0;1249;X;1;
